trade_date,score,rating,momentum_val,momentum_score,breadth_val,breadth_score,strength_val,strength_score,volatility_val,volatility_score,avgret_val,avgret_score
20190115,64.23,greed,-0.03672049590557602,13.27950409442398,0.7928053541550474,98.80089235917454,0.012269938650306747,62.26993865030674,0.16378983567878097,68.96672752637741,1.1131301255230126,77.82825313807531
20190116,43.27,fear,-0.03565196231871037,14.34803768128963,0.36705685618729095,27.842809364548486,0.008918617614269788,58.918617614269785,0.1637720258203265,68.97332377024944,-0.14863169779760244,46.28420755505994
20190117,33.06,fear,-0.040110612936522294,9.88938706347771,0.201949860724234,0.3249767873723293,0.008635097493036212,58.63509749303621,0.16075761266740393,70.08977308614669,-0.9465371030640668,26.33657242339833
20190118,59.87,greed,-0.021921923735525817,28.078076264474184,0.6889632107023411,81.49386845039017,0.006967670011148272,56.96767001114827,0.1671728186667965,67.71377086414944,0.6039691192865106,65.09922798216277
20190121,59.58,greed,-0.015933786431517882,34.06621356848212,0.6069637883008356,67.82729805013926,0.011420612813370474,61.42061281337047,0.16433263564970482,68.76569050010932,0.6321164345403899,65.80291086350975
20190122,35.24,fear,-0.028322102216619127,21.677897783380875,0.18699413898967346,0.0,0.008651967624895339,58.65196762489534,0.16538838028286482,68.37467396930933,-0.9009459670667038,27.476350823332407
20190123,50.51,neutral,-0.028176344788857666,21.823655211142338,0.4782608695652174,46.37681159420289,0.010869565217391304,60.86956521739131,0.16559625125769373,68.2976847193727,0.20701797658862878,55.175449414715715
20190124,56.62,greed,-0.021802749492924156,28.197250507075843,0.5843541202672605,64.05902004454342,0.01030066815144766,60.30066815144765,0.1629144698187034,69.29093710418393,0.44991013363028953,61.247753340757235
20190125,41.09,fear,-0.012876394230100119,37.12360576989988,0.2776850306065665,12.947505101094418,0.005843071786310518,55.84307178631052,0.16169216305026102,69.74364331471814,-0.8087882025598219,29.780294936004452
20190128,40.31,fear,-0.01212572111408583,37.87427888591417,0.29747011398387546,16.24501899731257,-0.0027800945232137886,47.21990547678621,0.16016290164419064,70.31003642807754,-0.8048520433694746,29.878698915763135
20190129,30.82,fear,-0.008120557382607863,41.87944261739214,0.17704280155642024,0.0,-0.008893829905503057,41.106170094496946,0.15961340323467585,70.51355435752745,-1.9756719566425793,0.6082010839355168
20190130,30.68,fear,-0.015172397408906524,34.82760259109347,0.18777777777777777,0.0,-0.017499999999999998,32.5,0.15288115085007153,73.00698116664017,-1.4777312222222223,13.056719444444443
20190131,29.25,fear,-0.004092441714175665,45.90755828582434,0.2415230683713174,6.920511395219564,-0.03307392996108949,16.926070038910517,0.15376512282882163,72.67958413747347,-1.8479790717065037,3.8005232073374087
20190201,79.98,extreme greed,0.010822836045118356,60.82283604511836,0.9493882091212458,100.0,0.011401557285873191,61.40155728587319,0.14027425882477948,77.67620043526685,2.7951727753058955,100.0
20190211,84.88,extreme greed,0.029572618327586397,79.5726183275864,0.9688369504730105,100.0,0.020589872008903727,70.58987200890373,0.1496108207930199,74.21821452110373,2.732014746800223,100.0
20190212,83.78,extreme greed,0.03710798806708637,87.10798806708637,0.854798331015299,100.0,0.020305980528511822,70.30598052851181,0.14817172450425456,74.75121314657238,1.4693011682892907,86.73252920723226
20190213,87.58,extreme greed,0.05766141216402065,100.0,0.9048279689234184,100.0,0.022197558268590455,72.19755826859044,0.15708256427543968,71.45090212020752,1.7700821309655939,94.25205327413984
20190214,70.39,greed,0.05891335423863708,100.0,0.5154038301415487,52.56730502359144,0.014432417429919511,64.43241742991951,0.15557331103911443,72.009884800328,0.5167048848182071,62.91762212045518
20190215,58.7,greed,0.039247134221059854,89.24713422105985,0.35825458588104503,26.3757643135075,0.015564202334630349,65.56420233463035,0.1766806772690786,64.1923417521931,-0.07445730961645357,48.13856725958866
20190218,88.04,extreme greed,0.07221537450637205,100.0,0.9905712701053799,100.0,0.033277870216306155,83.27787021630616,0.19637158652545317,56.899412397980306,3.3459011924570166,100.0
20190219,66.27,greed,0.07019361874401087,100.0,0.43484301194776326,39.14050199129387,0.0225062517365935,72.5062517365935,0.19115694922963117,58.83075954458105,0.43400541817171434,60.850135454292854
20190220,65.93,greed,0.07390129848817595,100.0,0.47554196775986657,45.923661293311085,0.017509727626459144,67.50972762645915,0.19045043165495693,59.09243272038632,0.28483793774319066,57.12094844357976
20190221,57.08,greed,0.07089285293890657,100.0,0.27658983615662314,12.764972692770518,0.0197167453485143,69.7167453485143,0.18863229976360962,59.765814902366806,-0.27324729241877255,43.168817689530684
20190222,89.84,extreme greed,0.09457196488749853,100.0,0.900360810435748,100.0,0.04107688037746323,91.07688037746323,0.1930916808400276,58.114192281471254,2.1812863447127393,100.0
20190225,85.75,extreme greed,0.15841271792078637,100.0,0.9916805324459235,100.0,0.09123682750970605,100.0,0.2724130437079703,28.735909737788774,5.020598197448696,100.0
20190226,58.41,greed,0.14334158833518784,100.0,0.42131557035803496,36.88592839300582,0.02719955592561754,77.19955592561753,0.27112346881305766,29.213530069237905,-0.04901482098251456,48.77462947543714
20190227,54.65,neutral,0.1401161906360986,100.0,0.3879933296275709,31.33222160459514,0.01556420233463035,65.56420233463035,0.27157361233759464,29.046810245335323,-0.10838593663146191,47.290351584213454
20190228,63.42,greed,0.1361869989164688,100.0,0.6222592284207604,70.37653807012673,0.0066611157368859295,56.661115736885925,0.27403979140725254,28.13341058990646,0.4761811268387455,61.90452817096864
20190301,63.51,greed,0.15984927807543192,100.0,0.5534626038781163,58.91043397968604,0.015789473684210527,65.78947368421053,0.2786713904706214,26.418003529399485,0.6568517174515235,66.4212929362881
20190304,82.82,extreme greed,0.1721696416644558,100.0,0.8590455049944506,100.0,0.041065482796892344,91.06548279689234,0.2770385707381908,27.02275157844784,1.8407970588235292,96.01992647058823
20190305,85.45,extreme greed,0.17749493296986296,100.0,0.8828254847645429,100.0,0.059833795013850416,100.0,0.2764804643505457,27.22945764794605,2.6664339612188366,100.0
20190306,85.91,extreme greed,0.1858625760048731,100.0,0.7975562343793391,99.59270572988981,0.05609552901971674,100.0,0.2690916277080819,29.966063811821513,2.2483456817550684,100.0
20190307,80.83,extreme greed,0.17260689891959013,100.0,0.6940360610263523,82.33934350439203,0.06490984743411927,100.0,0.27834977477845857,26.53712045242274,1.811637170596394,95.29092926490985
20190308,21.76,extreme fear,0.1253227027212076,100.0,0.10686600221483943,0.0,-0.06533776301218162,0.0,0.3262731020365746,8.787739986453829,-4.569255398671096,0.0
20190311,81.7,extreme greed,0.1466213096956197,100.0,0.9512195121951219,100.0,0.07926829268292683,100.0,0.3271017058202399,8.480849696207443,4.2107070121951224,100.0
20190312,80.8,extreme greed,0.1532820969430213,100.0,0.7754084741068956,95.90141235114926,0.051232345610634174,100.0,0.32708880793569556,8.485626690483116,1.9848527554693989,99.62131888673498
20190313,33.83,fear,0.14261947717354184,100.0,0.22311529933481153,3.8525498891352523,0.0030487804878048808,53.04878048780488,0.32668739314172895,8.634298836396681,-1.855807123059867,3.6048219235033265
20190314,27.22,fear,0.1336838191718963,100.0,0.15101136048766972,0.0,-0.02161263507896924,28.387364921030763,0.32916847173200386,7.715380839998559,-2.8099829038514827,0.0
20190315,74.52,greed,0.146871372270011,100.0,0.8045467147213751,100.0,0.020238425284169668,70.23842528416967,0.3186836692417151,11.598641021587,1.6312565289714447,90.78141322428613
20190318,77.97,extreme greed,0.1779626846745901,100.0,0.8905210643015521,100.0,0.02688470066518847,76.88470066518846,0.31504680998656376,12.94562593090231,2.3748518015521065,100.0
20190319,58.47,greed,0.17088750973866307,100.0,0.47880299251870323,46.46716541978386,0.021612635078969246,71.61263507896926,0.3161075712589622,12.552751385569536,0.46871496259351614,61.71787406483791
20190320,54.78,neutral,0.16974448473069081,100.0,0.41318194405981723,35.53032400996953,0.022154527831625588,72.15452783162559,0.3165852876008982,12.37581940707473,0.15334001661589589,53.833500415397395
20190321,70.02,greed,0.16845721929177726,100.0,0.6729385722191478,78.82309536985794,0.02933038184836746,79.33038184836747,0.31572918279511053,12.692895261070163,1.170703126729386,79.26757816823465
20190322,61.13,greed,0.16578488659266122,100.0,0.49444444444444446,49.07407407407407,0.02777777777777778,77.77777777777779,0.31000057798886377,14.814600744865274,0.5586671111111111,63.96667777777778
20190325,50.77,neutral,0.1366254959340789,100.0,0.2967185761957731,16.11976269929551,0.021412680756395998,71.41268075639601,0.24878757956619174,37.486081642151206,-0.8463944938820912,28.840137652947718
20190326,38.03,fear,0.12248855081145282,100.0,0.14488320355951056,0.0,0.0025027808676307012,52.50278086763069,0.24834976987584753,37.64823337931572,-2.553132675194661,0.0
20190327,68.21,greed,0.13413698620864256,100.0,0.5691622599499025,61.527043324983744,0.026161981630949065,76.16198163094906,0.2513787699227435,36.52638151009499,0.6734748956303923,66.83687239075981
20190328,42.03,fear,0.12816331103432876,100.0,0.232952964096855,5.492160682809166,0.0011132758140829386,51.11327581408294,0.25172140274343036,36.39948046539616,-1.3150725299192874,17.123186752017816
20190329,80.26,extreme greed,0.17001185976400968,100.0,0.9172452096639823,100.0,0.023882254929186338,73.88225492918635,0.27601154968028535,27.40312974804246,2.688863315745626,100.0
20190401,84.63,extreme greed,0.19878923698849604,100.0,0.9750623441396509,100.0,0.05015239678581324,100.0,0.2874794224520964,23.155769462186512,3.5736416458852864,100.0
20190402,63.77,greed,0.19608355171015646,100.0,0.5047091412742383,50.784856879039694,0.02853185595567867,78.53185595567867,0.2874075123860864,23.18240281996799,0.6542301662049863,66.35575415512466
20190403,73.23,greed,0.20962241153035732,100.0,0.6971127151582455,82.85211919304089,0.031093836757357024,81.09383675735702,0.28909868710882214,22.55604181154736,1.1869131593559135,79.67282898389783
20190404,60.61,greed,0.21967181349548714,100.0,0.4620288248337029,43.67147080561714,0.02466740576496674,74.66740576496674,0.28631700612578553,23.58629402748683,0.44456344235033257,61.11408605875831
20190408,58.66,greed,0.21630015210292775,100.0,0.35550013854253254,25.91668975708875,0.033527292878913824,83.52729287891383,0.23800126051303222,41.48101462480288,-0.30506627874757547,42.37334303131061
20190409,68.59,greed,0.2197912987401136,100.0,0.5786703601108033,63.111726685133874,0.02382271468144044,73.82271468144043,0.23176692778674074,43.79002674565158,0.48835793848711556,62.208948462177894
20190410,60.18,greed,0.22101757229713326,100.0,0.4089024053082665,34.81706755137774,0.022947193807022395,72.94719380702239,0.231706139497005,43.81254092703517,-0.0264211501244125,49.33947124688969
20190411,41.9,fear,0.19262422874645813,100.0,0.18461112648768335,0.0,0.013285358427899255,63.285358427899254,0.2457124151184844,38.625031437598366,-1.695768585662884,7.6057853584279025
20190412,58.71,greed,0.1879663244532943,100.0,0.4794255730461199,46.57092884101997,0.006904170118751727,56.90417011875173,0.24360235458528653,39.40653533878275,0.0261420049710025,50.65355012427506
20190415,48.3,neutral,0.1821123569842802,100.0,0.2672008842221608,11.200147370360131,0.00911854103343465,59.118541033434646,0.24260722316115815,39.77510253290437,-0.7445322188449849,31.38669452887538
20190416,83.24,extreme greed,0.21212641576502755,100.0,0.8603367375103506,100.0,0.026221363510902568,76.22136351090256,0.2415552993988215,40.164703926362385,1.9922716257245376,99.80679064311344
20190417,71.03,greed,0.2099249543669901,100.0,0.5855408388520972,64.25680647534952,0.027869757174392936,77.86975717439294,0.2400988502797165,40.70412952603092,0.8918065673289184,72.29516418322297
20190418,51.31,neutral,0.2027424317571378,100.0,0.2891034482758621,14.85057471264368,0.016,66.0,0.24119844913004782,40.29687069257487,-0.5846705931034483,35.3832351724138
20190419,70.46,greed,0.21415190319795685,100.0,0.6289655172413793,71.4942528735632,0.020965517241379312,70.9655172413793,0.24293926613219616,39.652123654742155,0.8069156965517242,70.17289241379311
20190422,44.68,fear,0.18362910110613329,100.0,0.24337016574585635,7.228360957642723,0.01270718232044199,62.70718232044199,0.2605876055710706,33.11570164034423,-1.185180745856354,20.370481353591153
20190423,38.61,fear,0.1789840896826147,100.0,0.2082758620689655,1.3793103448275823,-0.003310344827586206,46.689655172413794,0.24216271589992291,39.939734851880395,-1.7974683034482757,5.063292413793108
20190424,73.69,greed,0.1797570691950805,100.0,0.702784670526606,83.79744508776764,0.018196856906534328,68.19685690653434,0.23566516379718982,42.346235630670435,0.9640517783291976,74.10129445822994
20190425,33.2,fear,0.15210446496626684,100.0,0.0682886369919823,0.0,-0.02045894387614045,29.541056123859555,0.251521462257974,36.473532497046655,-3.9569336466685097,0.0
20190426,42.51,fear,0.13487481732070772,100.0,0.2809734513274336,13.495575221238933,-0.004977876106194689,45.02212389380531,0.25693957731747413,34.466823215750324,-1.217428761061947,19.564280973451325
20190429,29.76,fear,0.1362130025126147,100.0,0.16154059296203935,0.0,-0.08229426433915213,0.0,0.21824407939048,48.798489114637036,-3.5879739262953727,0.0
20190430,75.74,extreme greed,0.138057553328369,100.0,0.7596207473508088,93.27012455846811,0.0019520356943669836,51.952035694366984,0.196397566663035,56.88979012480184,1.0628512548800892,76.57128137200223
20190506,24.9,extreme fear,0.0703043347274781,100.0,0.0323472491014653,0.0,-0.3408902405308266,0.0,0.2838074665749114,24.51575312040319,-7.34090362178601,0.0
20190507,76.79,extreme greed,0.07916210712284144,100.0,0.7830658550083011,97.17764250138349,0.02379634753735473,73.79634753735472,0.28168478528203067,25.30193137702568,1.5076214443829554,87.69053610957388
20190508,54.2,neutral,0.06235499352140428,100.0,0.4195513708114096,36.59189513523493,0.011077263915812794,61.077263915812786,0.2791909196628959,26.225585310038554,-0.11588050401550817,47.102987399612296
20190509,43.05,fear,0.04165139218067937,91.65139218067937,0.2891466445733223,14.857774095553712,0.003037834852250761,53.037834852250754,0.2828317604511929,24.877125758817442,-0.7678820215410107,30.802949461474732
20190510,79.45,extreme greed,0.07810587911056777,100.0,0.9770844837106571,100.0,0.03561568194367753,85.61568194367753,0.3185291652846565,11.655864709386464,3.494055880728879,100.0
20190513,46.65,neutral,0.05934005696168687,100.0,0.3261410788381743,21.02351313969571,0.014661134163208852,64.66113416320886,0.3203521936400509,10.980669022203358,-0.5373045366528354,36.56738658367912
20190514,43.35,fear,0.051604028209000674,100.0,0.2434374136501796,7.2395689416965965,0.01409229068803537,64.09229068803538,0.31450515688986036,13.1462381889406,-0.7084412544901907,32.28896863774523
20190515,77.49,extreme greed,0.07404418864155571,100.0,0.9416804864566058,100.0,0.02957435046987286,79.57435046987285,0.3286934880269855,7.891300730746096,2.1931492537313435,100.0
20190516,64.89,greed,0.07760906373404142,100.0,0.6567328918322296,76.12214863870493,0.020695364238410598,70.6953642384106,0.32982786194980757,7.471162240812006,0.8059710540838853,70.14927635209713
20190517,32.34,fear,0.04915405217998514,99.15405217998514,0.07327823691460054,0.0,0.0008264462809917366,50.82644628099173,0.31835813563072185,11.719209025658571,-3.530064214876033,0.0
20190520,45.78,neutral,0.03917294508830471,89.17294508830472,0.4367752622860298,39.462543714338295,-0.001932633903920485,48.06736609607952,0.31776744299869614,11.93798407455698,-0.38916159580342347,40.27096010491441
20190521,74.31,greed,0.05212693228815635,100.0,0.8717948717948718,100.0,0.01902398676592225,69.02398676592225,0.32514988629176567,9.203745817864558,1.7331808105872621,93.32952026468155
20190522,44.71,fear,0.04614586284463096,96.14586284463095,0.281267217630854,13.544536271808996,0.015426997245179064,65.42699724517907,0.3189530628194883,11.498865622411728,-0.5217282093663912,36.956794765840215
